,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
3541,"frozenset({'payer_code_MC', 'number_emergency_0', 'medical_specialty_InternalMedicine'})",frozenset({'readmitted_No'}),0.4117878269756107,0.5391191557101586,0.2203879488237722,0.5351978237006634,0.9927264094255197,-0.0016147567870399282,0.9915634387930021
3470,"frozenset({'number_emergency_0', 'number_inpatient_0', 'diabetesmed_Yes'})",frozenset({'admission_source_id_7'}),0.4681720810486803,0.564962757699035,0.25052571585794864,0.5351145999496264,0.9471679197563865,-0.013974074129009917,0.9357945899222165
2177,"frozenset({'number_emergency_0', 'medical_specialty_InternalMedicine'})","frozenset({'number_inpatient_0', 'race_Caucasian'})",0.5631841676001808,0.5136587858420297,0.30132853801859166,0.5350444052832691,1.041633901785954,0.012044042283628653,1.0459949717440615
2476,"frozenset({'number_outpatient_0', 'medical_specialty_InternalMedicine', 'number_emergency_0'})",frozenset({'gender_Female'}),0.4755321030599611,0.5375862272271682,0.25442682231786645,0.5350360589341433,0.9952562618536965,-0.0012126868915389721,0.9945153417979488
1672,"frozenset({'admission_type_id_1', 'number_emergency_0'})","frozenset({'payer_code_MC', 'race_Caucasian'})",0.466373838020557,0.5516577245838492,0.24952341646522413,0.5350287604559533,0.9698563740035722,-0.007755313822633003,0.9642365748380429
27,frozenset({'race_Caucasian'}),frozenset({'readmitted_No'}),0.7701196863392489,0.5391191557101586,0.41202366212684,0.5350125044658807,0.9923826649437667,-0.0031626129681480153,0.9911682544504542
1861,"frozenset({'payer_code_MC', 'number_outpatient_0', 'race_Caucasian'})",frozenset({'admission_source_id_7'}),0.45963288328125307,0.564962757699035,0.24588762455043925,0.5349652592196686,0.9469035824564094,-0.013787836717296192,0.9354940699074861
2342,"frozenset({'number_emergency_0', 'diabetesmed_Yes'})","frozenset({'number_inpatient_0', 'race_Caucasian'})",0.6790381856415699,0.5136587858420297,0.3632549181455496,0.5349550670737884,1.0414599765812398,0.014460988168526034,1.0457940291871488
2429,"frozenset({'payer_code_MC', 'gender_Female'})","frozenset({'number_outpatient_0', 'medical_specialty_InternalMedicine'})",0.38858754397342926,0.5200951201776625,0.207839553485447,0.5348590213680616,1.0283869250404731,0.005737068103043613,1.031740701999257
41,frozenset({'number_outpatient_0'}),frozenset({'gender_Female'}),0.8355148084822043,0.5375862272271682,0.4468486527916986,0.5348183518176579,0.9948512903245554,-0.002312600892679595,0.9940499041174011
3421,"frozenset({'number_outpatient_0', 'num_procedures_0'})","frozenset({'admission_source_id_7', 'diabetesmed_Yes'})",0.38135526600239766,0.43469331603875555,0.20388931470235638,0.5346440258702878,1.2299338548435859,0.03811672953493245,1.2147833387514912
3281,"frozenset({'readmitted_No', 'diabetesmed_Yes'})","frozenset({'discharge_disposition_id_1', 'number_outpatient_0'})",0.40223650335082445,0.5022600868659474,0.2150030462040367,0.5345189817755411,1.0642274704941936,0.012975705090396694,1.0693022779589225
82,frozenset({'admission_type_id_1'}),frozenset({'number_diagnoses_9'}),0.5305308256195586,0.4861545113299137,0.2835622899593184,0.5344878681237266,1.0994197434506845,0.025642335684786244,1.10382835050722
2484,"frozenset({'number_outpatient_0', 'medical_specialty_InternalMedicine', 'diabetesmed_Yes'})",frozenset({'gender_Female'}),0.39625218638838117,0.5375862272271682,0.21177996580390307,0.5344575325480472,0.9941801063333437,-0.0012397521071434159,0.9932794645003167
3115,"frozenset({'admission_source_id_7', 'number_outpatient_0'})","frozenset({'discharge_disposition_id_1', 'number_emergency_0'})",0.47777253699663935,0.5285164003694751,0.2553112041349763,0.5343781493593304,1.0110909500362855,0.0028005826861206007,1.0125890762681988
3729,frozenset({'medical_specialty_InternalMedicine'}),"frozenset({'number_outpatient_0', 'number_inpatient_0', 'number_emergency_0'})",0.6346323919580213,0.5485918676178685,0.3391211210030855,0.5343583550105289,0.974054459339426,-0.009033048151960599,0.9694324750363309
3787,"frozenset({'readmitted_No', 'diabetesmed_Yes'})","frozenset({'number_outpatient_0', 'medical_specialty_InternalMedicine'})",0.40223650335082445,0.5200951201776625,0.21490478155769116,0.5342746860800313,1.0272634088501449,0.005703539007601399,1.0304461996772747
658,frozenset({'gender_Male'}),"frozenset({'discharge_disposition_id_1', 'number_outpatient_0'})",0.4623842933789281,0.5022600868659474,0.24696853566024016,0.5341196472213368,1.0634323952639555,0.014731360302290025,1.0683857135536379
3709,"frozenset({'num_procedures_0', 'number_outpatient_0'})","frozenset({'medical_specialty_InternalMedicine', 'diabetesmed_Yes'})",0.38135526600239766,0.4851227325432856,0.20364365308649254,0.5339998453966863,1.100752056283076,0.01863954437363785,1.104886473471254
2075,frozenset({'payer_code_MC'}),"frozenset({'number_emergency_0', 'race_Caucasian', 'diabetesmed_Yes'})",0.714334846608887,0.5279366389560364,0.3814535306487432,0.5339982117064448,1.0114816292394384,0.004329992640871583,1.013007616929122
2675,"frozenset({'discharge_disposition_id_1', 'number_outpatient_0', 'diabetesmed_Yes'})",frozenset({'admission_type_id_1'}),0.3873395829648409,0.5305308256195586,0.20683725409272252,0.5339946217464103,1.00652892529441,0.0013416653472499984,1.0074329531127575
1871,"frozenset({'admission_source_id_7', 'number_emergency_0'})","frozenset({'payer_code_MC', 'race_Caucasian'})",0.4901145765776389,0.5516577245838492,0.26163944735962896,0.5338332297451731,0.9676892137201156,-0.00873604474056805,0.9617636949348997
534,"frozenset({'gender_Female', 'number_emergency_0'})",frozenset({'admission_type_id_1'}),0.47256451074032585,0.5305308256195586,0.25221586777509186,0.5337173275664885,1.0060062522158042,0.0015058277335240344,1.0068338416486713
345,"frozenset({'number_emergency_0', 'race_Caucasian'})",frozenset({'admission_source_id_7'}),0.689562329265177,0.564962757699035,0.3679912740994045,0.5336591900133952,0.944591803160385,-0.02158576104761989,0.9328740547357651
644,"frozenset({'number_diagnoses_9', 'diabetesmed_Yes'})",frozenset({'gender_Female'}),0.37985181691331094,0.5375862272271682,0.2026904860169408,0.5336040976821191,0.9925925752123737,-0.0015126191428710412,0.991461911382028
192,frozenset({'readmitted_Yes'}),frozenset({'number_diagnoses_9'}),0.4608808442898414,0.4861545113299137,0.2459171039443429,0.5335806575412563,1.0975536482868473,0.021857802307297003,1.1016813452918444
985,frozenset({'readmitted_No'}),"frozenset({'discharge_disposition_id_1', 'number_outpatient_0'})",0.5391191557101586,0.5022600868659474,0.2876599257119274,0.5335739282589678,1.0623458686283747,0.016881891733846965,1.0671357012187055
1015,"frozenset({'discharge_disposition_id_1', 'diabetesmed_Yes'})",frozenset({'readmitted_No'}),0.45730401116286384,0.5391191557101586,0.24393215808816304,0.5334135545145902,0.989416808631011,-0.0026091943128290496,0.9877716096325245
2490,"frozenset({'number_emergency_0', 'number_inpatient_0', 'medical_specialty_InternalMedicine'})",frozenset({'gender_Female'}),0.38839101468073817,0.5375862272271682,0.20715170096102825,0.533358633776091,0.9921359714275368,-0.0016419593101214824,0.990940380006841
1120,frozenset({'number_diagnoses_9'}),"frozenset({'admission_source_id_7', 'number_emergency_0'})",0.4861545113299137,0.4901145765776389,0.25925161645343237,0.5332700004042527,1.088051704415646,0.020980203981662754,1.0924633596811697
48,frozenset({'diabetesmed_Yes'}),frozenset({'gender_Female'}),0.7700312481575379,0.5375862272271682,0.4106184776840988,0.5332491099115654,0.9919322387815377,-0.0033397158599393073,0.9907078542158086
334,frozenset({'admission_source_id_7'}),"frozenset({'race_Caucasian', 'medical_specialty_InternalMedicine'})",0.564962757699035,0.48788396910559517,0.3012597527661498,0.533238250947925,1.0929612053568285,0.02562348014310195,1.097167949032751
3389,"frozenset({'admission_source_id_7', 'number_outpatient_0'})","frozenset({'medical_specialty_InternalMedicine', 'diabetesmed_Yes'})",0.47777253699663935,0.4851227325432856,0.25464300453982663,0.532979576726106,1.0986489417470255,0.022864685857878958,1.1024727009738367
45,frozenset({'number_inpatient_0'}),frozenset({'gender_Female'}),0.6645638032348722,0.5375862272271682,0.3541556118939528,0.5329143871063138,0.9913095985643988,-0.003104735838820316,0.9899978933371305
75,frozenset({'number_outpatient_0'}),frozenset({'admission_type_id_1'}),0.8355148084822043,0.5305308256195586,0.44522728612699725,0.5328777917602644,1.0044238073027425,0.0019609249655660466,1.005024308626965
3324,"frozenset({'admission_source_id_7', 'medical_specialty_InternalMedicine'})","frozenset({'payer_code_MC', 'diabetesmed_Yes'})",0.40578385708389836,0.5432954031798439,0.2161920484248177,0.5327763651773822,0.9806384557261206,-0.004268455813451033,0.9774860747221077
3345,"frozenset({'admission_source_id_7', 'number_outpatient_0'})","frozenset({'payer_code_MC', 'diabetesmed_Yes'})",0.47777253699663935,0.5432954031798439,0.25453491342884654,0.5327533370354373,0.9805960696838125,-0.005036709686999541,0.9774378995507
1151,frozenset({'payer_code_MC'}),"frozenset({'number_outpatient_0', 'medical_specialty_InternalMedicine'})",0.714334846608887,0.5200951201776625,0.38052984297309517,0.5327051379049453,1.0242455990030734,0.009007775078954006,1.026985140968055
1633,"frozenset({'admission_source_id_7', 'race_Caucasian'})","frozenset({'admission_type_id_1', 'number_inpatient_0'})",0.4201698013088851,0.34400487392645873,0.2237682526580587,0.5325662433639702,1.54813574960517,0.07922779313109046,1.4033969878310177
1946,"frozenset({'number_emergency_0', 'race_Caucasian', 'diabetesmed_Yes'})",frozenset({'admission_source_id_7'}),0.5279366389560364,0.564962757699035,0.2811253267299491,0.5324982317686037,0.9425368743549539,-0.017139212705013007,0.9305574264387325
2096,"frozenset({'number_inpatient_0', 'race_Caucasian'})","frozenset({'payer_code_MC', 'diabetesmed_Yes'})",0.5136587858420297,0.5432954031798439,0.27351964310280447,0.5324928739502229,0.9801166563044799,-0.0055488140481101955,0.9768933378173346
793,"frozenset({'payer_code_MC', 'number_outpatient_0'})",frozenset({'admission_type_id_1'}),0.6036888548238115,0.5305308256195586,0.32144331112552327,0.5324652071294864,1.003646124629363,0.0011677645585207452,1.0041374065404873
1010,frozenset({'discharge_disposition_id_1'}),"frozenset({'number_inpatient_0', 'diabetesmed_Yes'})",0.5918872707977124,0.5052080262563136,0.3151052414362361,0.532373742404622,1.0537713471213264,0.016079041590287613,1.0580927946347574
3004,"frozenset({'number_outpatient_0', 'admission_type_id_1'})","frozenset({'number_inpatient_0', 'medical_specialty_InternalMedicine'})",0.44522728612699725,0.4173987382819409,0.23701432698543717,0.532344567304509,1.2753861439440324,0.05117701950733583,1.2457917111323582
3642,"frozenset({'payer_code_MC', 'number_outpatient_0', 'diabetesmed_Yes'})",frozenset({'readmitted_No'}),0.45542715641766407,0.5391191557101586,0.2424090560698072,0.5322674606770664,0.9872909449413522,-0.003120447985562186,0.9853512542808968
627,"frozenset({'number_diagnoses_9', 'number_emergency_0'})",frozenset({'gender_Female'}),0.41835190535149264,0.5375862272271682,0.2226185562958159,0.5321322873115046,0.9898547625674962,-0.0022816661553903828,0.9883429871996857
43,frozenset({'number_emergency_0'}),frozenset({'gender_Female'}),0.8881453530648743,0.5375862272271682,0.47256451074032585,0.5320801478154078,0.989757774412934,-0.00489019884316122,0.988232857857913
719,frozenset({'admission_type_id_1'}),"frozenset({'discharge_disposition_id_1', 'admission_source_id_7'})",0.5305308256195586,0.333913094746772,0.2822750230921919,0.5320614928690498,1.5934130803481865,0.10512383325100505,1.4234496522570368
2580,"frozenset({'number_emergency_0', 'gender_Male'})","frozenset({'number_outpatient_0', 'medical_specialty_InternalMedicine'})",0.4155513629306448,0.5200951201776625,0.2210856278128255,0.5320296058076568,1.0229467364083662,0.004959391769420368,1.0255026509755851
2496,"frozenset({'number_emergency_0', 'medical_specialty_InternalMedicine', 'diabetesmed_Yes'})",frozenset({'gender_Female'}),0.42880726372265787,0.5375862272271682,0.2281017235618969,0.5319446354095054,0.9895056987476005,-0.0024191555503720874,0.98794674253419
2917,"frozenset({'number_diagnoses_9', 'diabetesmed_Yes'})","frozenset({'admission_source_id_7', 'admission_type_id_1'})",0.37985181691331094,0.4767309317453767,0.20205176581569484,0.5319225993377483,1.1157711067547211,0.020964655213437877,1.1179114127584124
1325,"frozenset({'medical_specialty_InternalMedicine', 'diabetesmed_Yes'})",frozenset({'number_diagnoses_9'}),0.4851227325432856,0.4861545113299137,0.25802330837411314,0.5318722275111911,1.094039477400329,0.022178703399499705,1.0976607645776246
3196,"frozenset({'number_outpatient_0', 'medical_specialty_InternalMedicine'})","frozenset({'discharge_disposition_id_1', 'number_emergency_0'})",0.5200951201776625,0.5285164003694751,0.27656584713951615,0.5317601269649336,1.0061374189962522,0.0016870463734884322,1.0069274890547724
3808,"frozenset({'number_diagnoses_9', 'number_emergency_0'})","frozenset({'medical_specialty_InternalMedicine', 'diabetesmed_Yes'})",0.41835190535149264,0.4851227325432856,0.22244167993239392,0.5317094940574059,1.0960308771140992,0.019489660443587825,1.0994826094548906
1605,frozenset({'admission_type_id_1'}),"frozenset({'admission_source_id_7', 'race_Caucasian', 'medical_specialty_InternalMedicine'})",0.5305308256195586,0.3012597527661498,0.28207849379950084,0.5316910538988703,1.764892419305644,0.12225090843853129,1.492049752735152
2117,"frozenset({'readmitted_No', 'diabetesmed_Yes'})","frozenset({'payer_code_MC', 'race_Caucasian'})",0.40223650335082445,0.5516577245838492,0.2138533498417939,0.5316607221380759,0.9637510696313402,-0.008043524341285746,0.9573023160964329
2182,"frozenset({'number_emergency_0', 'race_Caucasian', 'medical_specialty_InternalMedicine'})",frozenset({'number_diagnoses_9'}),0.4368158323998192,0.4861545113299137,0.23218953284987126,0.5315501765910062,1.0933770317936762,0.01982954530836767,1.0969061423286277
2878,frozenset({'admission_type_id_1'}),"frozenset({'admission_source_id_7', 'number_emergency_0', 'number_inpatient_0'})",0.5305308256195586,0.3315842226283828,0.2819507497592516,0.5314502685682534,1.6027610251042221,0.1060350983657962,1.4265631426767449
2052,"frozenset({'payer_code_MC', 'number_emergency_0'})","frozenset({'number_inpatient_0', 'race_Caucasian'})",0.6458247351767781,0.5136587858420297,0.3431597979678871,0.5313512773306148,1.034444055034671,0.011426248630232894,1.0377521385053823
866,"frozenset({'number_outpatient_0', 'diabetesmed_Yes'})",frozenset({'admission_type_id_1'}),0.640410353163139,0.5305308256195586,0.3402315115067901,0.5312710980175536,1.0013953428570914,0.00047407810783689497,1.0015793188661166
2270,frozenset({'number_outpatient_0'}),"frozenset({'number_emergency_0', 'race_Caucasian', 'diabetesmed_Yes'})",0.8355148084822043,0.5279366389560364,0.4438810604720634,0.5312665388641256,1.0063073855125377,0.002782180683972013,1.0071040371216937
814,frozenset({'num_procedures_0'}),"frozenset({'admission_type_id_1', 'medical_specialty_InternalMedicine'})",0.458424228131203,0.42081834797476564,0.2435194465735118,0.5312098087970505,1.262325683643681,0.050606120219731876,1.235481592605452
2908,"frozenset({'admission_source_id_7', 'diabetesmed_Yes'})","frozenset({'admission_type_id_1', 'number_inpatient_0'})",0.43469331603875555,0.34400487392645873,0.23091209244737929,0.53120690824423,1.5441842500109206,0.08137547306679291,1.3993276300566713
3229,"frozenset({'num_procedures_0', 'number_emergency_0'})","frozenset({'discharge_disposition_id_1', 'number_outpatient_0'})",0.40209893284594067,0.5022600868659474,0.21352907650885364,0.5310361681329423,1.0572931873734082,0.011570831568946754,1.0613609820450982
606,"frozenset({'number_outpatient_0', 'number_emergency_0'})",frozenset({'gender_Female'}),0.7623371263486822,0.5375862272271682,0.4047913841558084,0.5309873678783191,0.98772502156001,-0.005030555473180709,0.9859303163776257
3782,"frozenset({'number_diagnoses_9', 'diabetesmed_Yes'})","frozenset({'number_outpatient_0', 'medical_specialty_InternalMedicine'})",0.37985181691331094,0.5200951201776625,0.20168818662421634,0.5309654387417219,1.02090063556133,0.004129110256984453,1.0231759436551917
